activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;5;1636022052313;281.1;1;-0.3;0;0;0
table;5;1636022052317;281.1;1;-0.3;0;0;0
table;5;1636022052322;281.1;1;-0.3;0;0;0
table;5;1636022052326;281.1;1;-0.3;0;0;0
table;5;1636022052331;281.1;1;-0.3;0;0;0
table;5;1636022052336;281.1;1;-0.3;0;0;0
table;5;1636022052340;281.1;1;-0.3;0;0;0
table;5;1636022052345;281.1;1;-0.3;0;0;0
table;5;1636022052350;281.1;1;-0.3;0;0;0
table;5;1636022052354;281.1;1;-0.3;0;0;0
table;5;1636022052359;281.1;1;-0.3;0;0;0
table;5;1636022052364;281.1;1;-0.3;0;0;0
table;5;1636022052368;281.1;1;-0.3;0;0;0
table;5;1636022052374;281.1;1;-0.3;0;0;0
table;5;1636022052379;281.1;1;-0.3;0;0;0
table;5;1636022052384;281.1;1;-0.3;0;0;0
table;5;1636022052388;281.1;1;-0.3;0;0;0
table;5;1636022052393;281.1;1;-0.3;0;0;0
table;5;1636022052397;281.1;1;-0.3;0;0;0
table;5;1636022052402;281.1;1;-0.3;0;0;0
table;5;1636022052407;281.1;1;-0.3;0;0;0
table;5;1636022052411;281.1;1;-0.3;0;0;0
table;5;1636022052416;281.1;1;-0.3;0;0;0
table;5;1636022052421;281.1;1;-0.3;0;0;0
table;5;1636022052426;281.1;1;-0.3;0;0;0
table;5;1636022052430;281.1;1;-0.3;0;0;0
table;5;1636022052435;281.1;1;-0.3;0;0;0
table;5;1636022052440;281.1;1;-0.3;0;0;0
table;5;1636022052445;281.1;1;-0.3;0;0;0
table;5;1636022052450;281.1;1;-0.3;0;0;0
table;5;1636022052454;281.1;1;-0.3;0;0;0
table;5;1636022052459;281.1;1;-0.3;0;0;0
table;5;1636022052464;281.1;1;-0.3;0;0;0
table;5;1636022052468;281.1;1;-0.3;0;0;0
table;5;1636022052473;281.1;1;-0.3;0;0;0
table;5;1636022052478;281.1;1;-0.3;0;0;0
table;5;1636022052483;281.1;1;-0.3;0;0;0
table;5;1636022052489;281.1;1;-0.3;0;0;0
table;5;1636022052494;281.1;1;-0.3;0;0;0
table;5;1636022052499;281.1;1;-0.3;0;0;0
table;5;1636022052504;281.1;1;-0.3;0;0;0
table;5;1636022052509;281.1;1;-0.3;0;0;0
table;5;1636022052513;281.1;1;-0.3;0;0;0
table;5;1636022052518;281.1;1;-0.3;0;0;0
table;5;1636022052523;281.1;1;-0.3;0;0;0
table;5;1636022052527;281.1;1;-0.3;0;0;0
table;5;1636022052532;281.1;1;-0.3;0;0;0
table;5;1636022052537;281.1;1;-0.3;0;0;0
table;5;1636022052542;281.1;1;-0.3;0;0;0
table;5;1636022052547;281.1;1;-0.3;0;0;0
table;5;1636022052551;281.1;1;-0.3;0;0;0
table;5;1636022052556;281.1;1;-0.3;0;0;0
table;5;1636022052561;281.1;1;-0.3;0;0;0
table;5;1636022052566;281.1;1;-0.3;0;0;0
table;5;1636022052571;281.1;1;-0.3;0;0;0
table;5;1636022052576;281.1;1;-0.3;0;0;0
table;5;1636022052580;281.1;1;-0.3;0;0;0
table;5;1636022052585;281.1;1;-0.3;0;0;0
table;5;1636022052589;281.1;1;-0.3;0;0;0
table;5;1636022052594;281.1;1;-0.3;0;0;0
table;5;1636022052599;281.1;1;-0.3;0;0;0
table;5;1636022052603;281.1;1;-0.3;0;0;0
table;5;1636022052608;281.1;1;-0.3;0;0;0
table;5;1636022052613;281.1;1;-0.3;0;0;0
table;5;1636022052617;281.1;1;-0.3;0;0;0
table;5;1636022052622;281.1;1;-0.3;0;0;0
table;5;1636022052626;281.1;1;-0.3;0;0;0
table;5;1636022052631;281.1;1;-0.3;0;0;0
table;5;1636022052636;281.1;1;-0.3;0;0;0
table;5;1636022052640;281.1;1;-0.3;0;0;0
table;5;1636022052645;281.1;1;-0.3;0;0;0
table;5;1636022052650;281.1;1;-0.3;0;0;0
table;5;1636022052654;281.1;1;-0.3;0;0;0
table;5;1636022052659;281.1;1;-0.3;0;0;0
table;5;1636022052664;281.1;1;-0.3;0;0;0
table;5;1636022052668;281.1;1;-0.3;0;0;0
table;5;1636022052673;281.1;1;-0.3;0;0;0
table;5;1636022052677;281.1;1;-0.3;0;0;0
table;5;1636022052683;281.1;1;-0.3;0;0;0
table;5;1636022052688;281.1;1;-0.3;0;0;0
table;5;1636022052692;281.1;1;-0.3;0;0;0
table;5;1636022052697;281.1;1;-0.3;0;0;0
table;5;1636022052702;281.1;1;-0.3;0;0;0
table;5;1636022052706;281.1;1;-0.3;0;0;0
table;5;1636022052711;281.1;1;-0.3;0;0;0
table;5;1636022052716;281.1;1;-0.3;0;0;0
table;5;1636022052720;281.1;1;-0.3;0;0;0
table;5;1636022052725;281.1;1;-0.3;0;0;0
table;5;1636022052730;281.1;1;-0.3;0;0;0
table;5;1636022052734;281.1;1;-0.3;0;0;0
table;5;1636022052739;281.1;1;-0.3;0;0;0
table;5;1636022052744;281.1;1;-0.3;0;0;0
table;5;1636022052748;281.1;1;-0.3;0;0;0
table;5;1636022052753;281.1;1;-0.3;0;0;0
table;5;1636022052758;281.1;1;-0.3;0;0;0
table;5;1636022052762;281.1;1;-0.3;0;0;0
table;5;1636022052767;281.1;1;-0.3;0;0;0
table;5;1636022052772;281.1;1;-0.3;0;0;0
table;5;1636022052776;281.1;1;-0.3;0;0;0
table;5;1636022052781;281.1;1;-0.3;0;0;0
table;5;1636022052785;281.1;1;-0.3;0;0;0
table;5;1636022052790;281.1;1;-0.3;0;0;0
table;5;1636022052795;281.1;1;-0.3;0;0;0
table;5;1636022052799;281.1;1;-0.3;0;0;0
table;5;1636022052804;281.1;1;-0.3;0;0;0
table;5;1636022052809;281.1;1;-0.3;0;0;0
table;5;1636022052813;281.1;1;-0.3;0;0;0
table;5;1636022052818;281.1;1;-0.3;0;0;0
table;5;1636022052822;281.1;1;-0.3;0;0;0
table;5;1636022052827;281.1;1;-0.3;0;0;0
table;5;1636022052832;281.1;1;-0.3;0;0;0
table;5;1636022052836;281.1;1;-0.3;0;0;0
table;5;1636022052841;281.1;1;-0.3;0;0;0
table;5;1636022052846;281.1;1;-0.3;0;0;0
table;5;1636022052850;281.1;1;-0.3;0;0;0
table;5;1636022052855;281.1;1;-0.3;0;0;0
table;5;1636022052859;281.1;1;-0.3;0;0;0
table;5;1636022052864;281.1;1;-0.3;0;0;0
table;5;1636022052869;281.1;1;-0.3;0;0;0
table;5;1636022052873;281.1;1;-0.3;0;0;0
table;5;1636022052878;281.1;1;-0.3;0;0;0
table;5;1636022052883;281.1;1;-0.3;0;0;0
table;5;1636022052887;281.1;1;-0.3;0;0;0
table;5;1636022052892;281.1;1;-0.3;0;0;0
table;5;1636022052897;281.1;1;-0.3;0;0;0
table;5;1636022052901;281.1;1;-0.3;0;0;0
table;5;1636022052906;281.1;1;-0.3;0;0;0
table;5;1636022052911;281.1;1;-0.3;0;0;0
table;5;1636022052915;281.1;1;-0.3;0;0;0
table;5;1636022052921;281.1;1;-0.3;0;0;0
table;5;1636022052925;281.1;1;-0.3;0;0;0
table;5;1636022052931;281.1;1;-0.3;0;0;0
table;5;1636022052936;281.1;1;-0.3;0;0;0
table;5;1636022052940;281.1;1;-0.3;0;0;0
table;5;1636022052945;281.1;1;-0.3;0;0;0
table;5;1636022052950;281.1;1;-0.3;0;0;0
table;5;1636022052956;281.1;1;-0.3;0;0;0
table;5;1636022052960;281.1;1;-0.3;0;0;0
table;5;1636022052966;281.1;1;-0.3;0;0;0
table;5;1636022052970;281.1;1;-0.3;0;0;0
table;5;1636022052975;281.1;1;-0.3;0;0;0
table;5;1636022052980;281.1;1;-0.3;0;0;0
table;5;1636022052984;281.1;1;-0.3;0;0;0
table;5;1636022052989;281.1;1;-0.3;0;0;0
table;5;1636022052993;281.1;1;-0.3;0;0;0
table;5;1636022052998;281.1;1;-0.3;0;0;0
table;5;1636022053002;281.1;1;-0.3;0;0;0
table;5;1636022053007;281.1;1;-0.3;0;0;0
table;5;1636022053012;281.1;1;-0.3;0;0;0
table;5;1636022053016;281.1;1;-0.3;0;0;0
table;5;1636022053021;281.1;1;-0.3;0;0;0
table;5;1636022053025;281.1;1;-0.3;0;0;0
table;5;1636022053030;281.1;1;-0.3;0;0;0
table;5;1636022053035;281.1;1;-0.3;0;0;0
table;5;1636022053039;281.1;1;-0.3;0;0;0
table;5;1636022053044;281.1;1;-0.3;0;0;0
table;5;1636022053048;281.1;1;-0.3;0;0;0
table;5;1636022053053;281.1;1;-0.3;0;0;0
table;5;1636022053058;281.1;1;-0.3;0;0;0
table;5;1636022053062;281.1;1;-0.3;0;0;0
table;5;1636022053067;281.1;1;-0.3;0;0;0
table;5;1636022053071;281.1;1;-0.3;0;0;0
table;5;1636022053076;281.1;1;-0.3;0;0;0
table;5;1636022053081;281.1;1;-0.3;0;0;0
table;5;1636022053085;281.1;1;-0.3;0;0;0
table;5;1636022053090;281.1;1;-0.3;0;0;0
table;5;1636022053094;281.1;1;-0.3;0;0;0
table;5;1636022053099;281.1;1;-0.3;0;0;0
table;5;1636022053104;281.1;1;-0.3;0;0;0
table;5;1636022053109;281.1;1;-0.3;0;0;0
table;5;1636022053114;281.1;1;-0.3;0;0;0
table;5;1636022053119;281.1;1;-0.3;0;0;0
table;5;1636022053123;281.1;1;-0.3;0;0;0
table;5;1636022053128;281.1;1;-0.3;0;0;0
table;5;1636022053133;281.1;1;-0.3;0;0;0
table;5;1636022053137;281.1;1;-0.3;0;0;0
table;5;1636022053142;281.1;1;-0.3;0;0;0
table;5;1636022053147;281.1;1;-0.3;0;0;0
table;5;1636022053152;281.1;1;-0.3;0;0;0
table;5;1636022053157;281.1;1;-0.3;0;0;0
table;5;1636022053161;281.1;1;-0.3;0;0;0
table;5;1636022053166;281.1;1;-0.3;0;0;0
table;5;1636022053170;281.1;1;-0.3;0;0;0
table;5;1636022053175;281.1;1;-0.3;0;0;0
table;5;1636022053180;281.1;1;-0.3;0;0;0
table;5;1636022053184;281.1;1;-0.3;0;0;0
table;5;1636022053189;281.1;1;-0.3;0;0;0
table;5;1636022053194;281.1;1;-0.3;0;0;0
table;5;1636022053198;281.1;1;-0.3;0;0;0
table;5;1636022053203;281.1;1;-0.3;0;0;0
table;5;1636022053207;281.1;1;-0.3;0;0;0
table;5;1636022053212;281.1;1;-0.3;0;0;0
table;5;1636022053217;281.1;1;-0.3;0;0;0
table;5;1636022053221;281.1;1;-0.3;0;0;0
table;5;1636022053226;281.1;1;-0.3;0;0;0
table;5;1636022053231;281.1;1;-0.3;0;0;0
table;5;1636022053235;281.1;1;-0.3;0;0;0
table;5;1636022053240;281.1;1;-0.3;0;0;0
table;5;1636022053244;281.1;1;-0.3;0;0;0
table;5;1636022053249;281.1;1;-0.3;0;0;0
table;5;1636022053255;281.1;1;-0.3;0;0;0
table;5;1636022053259;281.1;1;-0.3;0;0;0
table;5;1636022053264;281.1;1;-0.3;0;0;0
table;5;1636022053269;281.1;1;-0.3;0;0;0
table;5;1636022053273;281.1;1;-0.3;0;0;0
table;5;1636022053278;281.1;1;-0.3;0;0;0
table;5;1636022053283;281.1;1;-0.3;0;0;0
table;5;1636022053287;281.1;1;-0.3;0;0;0
table;5;1636022053292;281.1;1;-0.3;0;0;0
table;5;1636022053296;281.1;1;-0.3;0;0;0
table;5;1636022053301;281.1;1;-0.3;0;0;0
table;5;1636022053306;281.1;1;-0.3;0;0;0
table;5;1636022053310;281.1;1;-0.3;0;0;0
table;5;1636022053315;281.1;1;-0.3;0;0;0
table;5;1636022053322;281.1;1;-0.3;0;0;0
table;5;1636022053326;281.1;1;-0.3;0;0;0
table;5;1636022053331;281.1;1;-0.3;0;0;0
table;5;1636022053336;281.1;1;-0.3;0;0;0
table;5;1636022053340;281.1;1;-0.3;0;0;0
table;5;1636022053345;281.1;1;-0.3;0;0;0
table;5;1636022053350;281.1;1;-0.3;0;0;0
table;5;1636022053354;281.1;1;-0.3;0;0;0
table;5;1636022053359;281.1;1;-0.3;0;0;0
table;5;1636022053364;281.1;1;-0.3;0;0;0
table;5;1636022053368;281.1;1;-0.3;0;0;0
table;5;1636022053373;281.1;1;-0.3;0;0;0
table;5;1636022053377;281.1;1;-0.3;0;0;0
table;5;1636022053382;281.1;1;-0.3;0;0;0
table;5;1636022053387;281.1;1;-0.3;0;0;0
table;5;1636022053391;281.1;1;-0.3;0;0;0
table;5;1636022053396;281.1;1;-0.3;0;0;0
table;5;1636022053400;281.1;1;-0.3;0;0;0
table;5;1636022053405;281.1;1;-0.3;0;0;0
table;5;1636022053410;281.1;1;-0.3;0;0;0
table;5;1636022053414;281.1;1;-0.3;0;0;0
table;5;1636022053419;281.1;1;-0.3;0;0;0
table;5;1636022053423;281.1;1;-0.3;0;0;0
table;5;1636022053429;281.1;1;-0.3;0;0;0
table;5;1636022053434;281.1;1;-0.3;0;0;0
table;5;1636022053438;281.1;1;-0.3;0;0;0
table;5;1636022053443;281.1;1;-0.3;0;0;0
table;5;1636022053447;281.1;1;-0.3;0;0;0
table;5;1636022053452;281.1;1;-0.3;0;0;0
table;5;1636022053457;281.1;1;-0.3;0;0;0
table;5;1636022053461;281.1;1;-0.3;0;0;0
table;5;1636022053466;281.1;1;-0.3;0;0;0
table;5;1636022053471;281.1;1;-0.3;0;0;0
table;5;1636022053475;281.1;1;-0.3;0;0;0
table;5;1636022053480;281.1;1;-0.3;0;0;0
table;5;1636022053484;281.1;1;-0.3;0;0;0
table;5;1636022053489;281.1;1;-0.3;0;0;0
table;5;1636022053494;281.1;1;-0.3;0;0;0
table;5;1636022053498;281.1;1;-0.3;0;0;0
table;5;1636022053503;281.1;1;-0.3;0;0;0
table;5;1636022053507;281.1;1;-0.3;0;0;0
table;5;1636022053512;281.1;1;-0.3;0;0;0
table;5;1636022053516;281.1;1;-0.3;0;0;0
table;5;1636022053521;281.1;1;-0.3;0;0;0
table;5;1636022053526;281.1;1;-0.3;0;0;0
table;5;1636022053530;281.1;1;-0.3;0;0;0
table;5;1636022053535;281.1;1;-0.3;0;0;0
table;5;1636022053540;281.1;1;-0.3;0;0;0
table;5;1636022053544;281.1;1;-0.3;0;0;0
table;5;1636022053549;281.1;1;-0.3;0;0;0
table;5;1636022053553;281.1;1;-0.3;0;0;0
table;5;1636022053558;281.1;1;-0.3;0;0;0
table;5;1636022053563;281.1;1;-0.3;0;0;0
table;5;1636022053567;281.1;1;-0.3;0;0;0
table;5;1636022053572;281.1;1;-0.3;0;0;0
table;5;1636022053576;281.1;1;-0.3;0;0;0
table;5;1636022053581;281.1;1;-0.3;0;0;0
table;5;1636022053585;281.1;1;-0.3;0;0;0
table;5;1636022053591;281.1;1;-0.3;0;0;0
table;5;1636022053596;281.1;1;-0.3;0;0;0
table;5;1636022053600;281.1;1;-0.3;0;0;0
table;5;1636022053605;281.1;1;-0.3;0;0;0
table;5;1636022053609;281.1;1;-0.3;0;0;0
table;5;1636022053614;281.1;1;-0.3;0;0;0
table;5;1636022053618;281.1;1;-0.3;0;0;0
table;5;1636022053623;281.1;1;-0.3;0;0;0
table;5;1636022053628;281.1;1;-0.3;0;0;0
table;5;1636022053632;281.1;1;-0.3;0;0;0
table;5;1636022053637;281.1;1;-0.3;0;0;0
table;5;1636022053642;281.1;1;-0.3;0;0;0
table;5;1636022053646;281.1;1;-0.3;0;0;0
table;5;1636022053651;281.1;1;-0.3;0;0;0
table;5;1636022053655;281.1;1;-0.3;0;0;0
table;5;1636022053660;281.1;1;-0.3;0;0;0
table;5;1636022053665;281.1;1;-0.3;0;0;0
table;5;1636022053669;281.1;1;-0.3;0;0;0
table;5;1636022053674;281.1;1;-0.3;0;0;0
table;5;1636022053678;281.1;1;-0.3;0;0;0
table;5;1636022053683;281.1;1;-0.3;0;0;0
table;5;1636022053687;281.1;1;-0.3;0;0;0
table;5;1636022053692;281.1;1;-0.3;0;0;0
table;5;1636022053697;281.1;1;-0.3;0;0;0
table;5;1636022053701;281.1;1;-0.3;0;0;0
table;5;1636022053706;281.1;1;-0.3;0;0;0
table;5;1636022053711;281.1;1;-0.3;0;0;0
table;5;1636022053715;281.1;1;-0.3;0;0;0
table;5;1636022053720;281.1;1;-0.3;0;0;0
table;5;1636022053724;281.1;1;-0.3;0;0;0
table;5;1636022053729;281.1;1;-0.3;0;0;0
table;5;1636022053734;281.1;1;-0.3;0;0;0
table;5;1636022053738;281.1;1;-0.3;0;0;0
table;5;1636022053743;281.1;1;-0.3;0;0;0
table;5;1636022053747;281.1;1;-0.3;0;0;0
table;5;1636022053752;281.1;1;-0.3;0;0;0
table;5;1636022053757;281.1;1;-0.3;0;0;0
table;5;1636022053761;281.1;1;-0.3;0;0;0
table;5;1636022053766;281.1;1;-0.3;0;0;0
table;5;1636022053771;281.1;1;-0.3;0;0;0
table;5;1636022053775;281.1;1;-0.3;0;0;0
table;5;1636022053780;281.1;1;-0.3;0;0;0
table;5;1636022053784;281.1;1;-0.3;0;0;0
table;5;1636022053789;281.1;1;-0.3;0;0;0
table;5;1636022053794;281.1;1;-0.3;0;0;0
table;5;1636022053798;281.1;1;-0.3;0;0;0
table;5;1636022053803;281.1;1;-0.3;0;0;0
table;5;1636022053807;281.1;1;-0.3;0;0;0
table;5;1636022053812;281.1;1;-0.3;0;0;0
table;5;1636022053817;281.1;1;-0.3;0;0;0
table;5;1636022053821;281.1;1;-0.3;0;0;0
table;5;1636022053826;281.1;1;-0.3;0;0;0
table;5;1636022053831;281.1;1;-0.3;0;0;0
table;5;1636022053835;281.1;1;-0.3;0;0;0
table;5;1636022053841;281.1;1;-0.3;0;0;0
table;5;1636022053845;281.1;1;-0.3;0;0;0
table;5;1636022053850;281.1;1;-0.3;0;0;0
table;5;1636022053854;281.1;1;-0.3;0;0;0
table;5;1636022053859;281.1;1;-0.3;0;0;0
table;5;1636022053865;281.1;1;-0.3;0;0;0
table;5;1636022053869;281.1;1;-0.3;0;0;0
table;5;1636022053874;281.1;1;-0.3;0;0;0
table;5;1636022053878;281.1;1;-0.3;0;0;0
table;5;1636022053883;281.1;1;-0.3;0;0;0
table;5;1636022053887;281.1;1;-0.3;0;0;0
table;5;1636022053892;281.1;1;-0.3;0;0;0
table;5;1636022053897;281.1;1;-0.3;0;0;0
table;5;1636022053901;281.1;1;-0.3;0;0;0
table;5;1636022053906;281.1;1;-0.3;0;0;0
table;5;1636022053910;281.1;1;-0.3;0;0;0
table;5;1636022053915;281.1;1;-0.3;0;0;0
table;5;1636022053920;281.1;1;-0.3;0;0;0
table;5;1636022053925;281.1;1;-0.3;0;0;0
table;5;1636022053929;281.1;1;-0.3;0;0;0
table;5;1636022053934;281.1;1;-0.3;0;0;0
table;5;1636022053938;281.1;1;-0.3;0;0;0
table;5;1636022053943;281.1;1;-0.3;0;0;0
table;5;1636022053948;281.1;1;-0.3;0;0;0
table;5;1636022053952;281.1;1;-0.3;0;0;0
table;5;1636022053957;281.1;1;-0.3;0;0;0
table;5;1636022053961;281.1;1;-0.3;0;0;0
table;5;1636022053966;281.1;1;-0.3;0;0;0
table;5;1636022053971;281.1;1;-0.3;0;0;0
table;5;1636022053975;281.1;1;-0.3;0;0;0
table;5;1636022053980;281.1;1;-0.3;0;0;0
table;5;1636022053984;281.1;1;-0.3;0;0;0
table;5;1636022053989;281.1;1;-0.3;0;0;0
table;5;1636022053994;281.1;1;-0.3;0;0;0
table;5;1636022053998;281.1;1;-0.3;0;0;0
table;5;1636022054003;281.1;1;-0.3;0;0;0
table;5;1636022054008;281.1;1;-0.3;0;0;0
table;5;1636022054013;281.1;1;-0.3;0;0;0
table;5;1636022054017;281.1;1;-0.3;0;0;0
table;5;1636022054022;281.1;1;-0.3;0;0;0
table;5;1636022054027;281.1;1;-0.3;0;0;0
table;5;1636022054031;281.1;1;-0.3;0;0;0
table;5;1636022054036;281.1;1;-0.3;0;0;0
table;5;1636022054040;281.1;1;-0.3;0;0;0
table;5;1636022054045;281.1;1;-0.3;0;0;0
table;5;1636022054050;281.1;1;-0.3;0;0;0
table;5;1636022054054;281.1;1;-0.3;0;0;0
table;5;1636022054059;281.1;1;-0.3;0;0;0
table;5;1636022054064;281.1;1;-0.3;0;0;0
table;5;1636022054068;281.1;1;-0.3;0;0;0
table;5;1636022054073;281.1;1;-0.3;0;0;0
table;5;1636022054077;281.1;1;-0.3;0;0;0
table;5;1636022054082;281.1;1;-0.3;0;0;0
table;5;1636022054087;281.1;1;-0.3;0;0;0
table;5;1636022054091;281.1;1;-0.3;0;0;0
table;5;1636022054096;281.1;1;-0.3;0;0;0
table;5;1636022054101;281.1;1;-0.3;0;0;0
table;5;1636022054105;281.1;1;-0.3;0;0;0
table;5;1636022054110;281.1;1;-0.3;0;0;0
table;5;1636022054116;281.1;1;-0.3;0;0;0
table;5;1636022054120;281.1;1;-0.3;0;0;0
table;5;1636022054125;281.1;1;-0.3;0;0;0
table;5;1636022054130;281.1;1;-0.3;0;0;0
table;5;1636022054134;281.1;1;-0.3;0;0;0
table;5;1636022054139;281.1;1;-0.3;0;0;0
table;5;1636022054144;281.1;1;-0.3;0;0;0
table;5;1636022054148;281.1;1;-0.3;0;0;0
table;5;1636022054153;281.1;1;-0.3;0;0;0
table;5;1636022054157;281.1;1;-0.3;0;0;0
table;5;1636022054162;281.1;1;-0.3;0;0;0
table;5;1636022054167;281.1;1;-0.3;0;0;0
table;5;1636022054171;281.1;1;-0.3;0;0;0
table;5;1636022054176;281.1;1;-0.3;0;0;0
table;5;1636022054180;281.1;1;-0.3;0;0;0
table;5;1636022054185;281.1;1;-0.3;0;0;0
table;5;1636022054189;281.1;1;-0.3;0;0;0
table;5;1636022054194;281.1;1;-0.3;0;0;0
table;5;1636022054199;281.1;1;-0.3;0;0;0
table;5;1636022054203;281.1;1;-0.3;0;0;0
table;5;1636022054208;281.1;1;-0.3;0;0;0
table;5;1636022054213;281.1;1;-0.3;0;0;0
table;5;1636022054217;281.1;1;-0.3;0;0;0
table;5;1636022054222;281.1;1;-0.3;0;0;0
table;5;1636022054226;281.1;1;-0.3;0;0;0
table;5;1636022054231;281.1;1;-0.3;0;0;0
table;5;1636022054236;281.1;1;-0.3;0;0;0
table;5;1636022054240;281.1;1;-0.3;0;0;0
table;5;1636022054245;281.1;1;-0.3;0;0;0
table;5;1636022054250;281.1;1;-0.3;0;0;0
table;5;1636022054254;281.1;1;-0.3;0;0;0
table;5;1636022054259;281.1;1;-0.3;0;0;0
table;5;1636022054264;281.1;1;-0.3;0;0;0
table;5;1636022054268;281.1;1;-0.3;0;0;0
table;5;1636022054273;281.1;1;-0.3;0;0;0
table;5;1636022054277;281.1;1;-0.3;0;0;0
table;5;1636022054282;281.1;1;-0.3;0;0;0
table;5;1636022054287;281.1;1;-0.3;0;0;0
table;5;1636022054292;281.1;1;-0.3;0;0;0
table;5;1636022054296;281.1;1;-0.3;0;0;0
table;5;1636022054301;281.1;1;-0.3;0;0;0
table;5;1636022054305;281.1;1;-0.3;0;0;0
table;5;1636022054310;281.1;1;-0.3;0;0;0
table;5;1636022054315;281.1;1;-0.3;0;0;0
table;5;1636022054319;281.1;1;-0.3;0;0;0
table;5;1636022054324;281.1;1;-0.3;0;0;0
table;5;1636022054329;281.1;1;-0.3;0;0;0
table;5;1636022054333;281.1;1;-0.3;0;0;0
table;5;1636022054338;281.1;1;-0.3;0;0;0
table;5;1636022054343;281.1;1;-0.3;0;0;0
table;5;1636022054347;281.1;1;-0.3;0;0;0
table;5;1636022054352;281.1;1;-0.3;0;0;0
table;5;1636022054356;281.1;1;-0.3;0;0;0
table;5;1636022054361;281.1;1;-0.3;0;0;0
table;5;1636022054366;281.1;1;-0.3;0;0;0
table;5;1636022054370;281.1;1;-0.3;0;0;0
table;5;1636022054375;281.1;1;-0.3;0;0;0
table;5;1636022054380;281.1;1;-0.3;0;0;0
table;5;1636022054384;281.1;1;-0.3;0;0;0
table;5;1636022054389;281.1;1;-0.3;0;0;0
table;5;1636022054394;281.1;1;-0.3;0;0;0
table;5;1636022054398;281.1;1;-0.3;0;0;0
table;5;1636022054403;281.1;1;-0.3;0;0;0
table;5;1636022054408;281.1;1;-0.3;0;0;0
table;5;1636022054412;281.1;1;-0.3;0;0;0
table;5;1636022054417;281.1;1;-0.3;0;0;0
table;5;1636022054422;281.1;1;-0.3;0;0;0
table;5;1636022054426;281.1;1;-0.3;0;0;0
table;5;1636022054431;281.1;1;-0.3;0;0;0
table;5;1636022054436;281.1;1;-0.3;0;0;0
table;5;1636022054440;281.1;1;-0.3;0;0;0
table;5;1636022054445;281.1;1;-0.3;0;0;0
table;5;1636022054449;281.1;1;-0.3;0;0;0
table;5;1636022054454;281.1;1;-0.3;0;0;0
table;5;1636022054459;281.1;1;-0.3;0;0;0
table;5;1636022054464;281.1;1;-0.3;0;0;0
table;5;1636022054469;281.1;1;-0.3;0;0;0
table;5;1636022054473;281.1;1;-0.3;0;0;0
table;5;1636022054478;281.1;1;-0.3;0;0;0
table;5;1636022054482;281.1;1;-0.3;0;0;0
table;5;1636022054487;281.1;1;-0.3;0;0;0
table;5;1636022054492;281.1;1;-0.3;0;0;0
table;5;1636022054497;281.1;1;-0.3;0;0;0
table;5;1636022054502;281.1;1;-0.3;0;0;0
table;5;1636022054506;281.1;1;-0.3;0;0;0
table;5;1636022054511;281.1;1;-0.3;0;0;0
table;5;1636022054516;281.1;1;-0.3;0;0;0
table;5;1636022054520;281.1;1;-0.3;0;0;0
table;5;1636022054525;281.1;1;-0.3;0;0;0
table;5;1636022054530;281.1;1;-0.3;0;0;0
table;5;1636022054535;281.1;1;-0.3;0;0;0
table;5;1636022054539;281.1;1;-0.3;0;0;0
table;5;1636022054544;281.1;1;-0.3;0;0;0
table;5;1636022054549;281.1;1;-0.3;0;0;0
table;5;1636022054553;281.1;1;-0.3;0;0;0
table;5;1636022054558;281.1;1;-0.3;0;0;0
table;5;1636022054562;281.1;1;-0.3;0;0;0
table;5;1636022054567;281.1;1;-0.3;0;0;0
table;5;1636022054571;281.1;1;-0.3;0;0;0
table;5;1636022054576;281.1;1;-0.3;0;0;0
table;5;1636022054581;281.1;1;-0.3;0;0;0
table;5;1636022054585;281.1;1;-0.3;0;0;0
table;5;1636022054590;281.1;1;-0.3;0;0;0
table;5;1636022054594;281.1;1;-0.3;0;0;0
table;5;1636022054599;281.1;1;-0.3;0;0;0
table;5;1636022054604;281.1;1;-0.3;0;0;0
table;5;1636022054608;281.1;1;-0.3;0;0;0
table;5;1636022054613;281.1;1;-0.3;0;0;0
table;5;1636022054618;281.1;1;-0.3;0;0;0
table;5;1636022054623;281.1;1;-0.3;0;0;0
table;5;1636022054627;281.1;1;-0.3;0;0;0
table;5;1636022054632;281.1;1;-0.3;0;0;0
table;5;1636022054636;281.1;1;-0.3;0;0;0
table;5;1636022054641;281.1;1;-0.3;0;0;0
table;5;1636022054646;281.1;1;-0.3;0;0;0
table;5;1636022054650;281.1;1;-0.3;0;0;0
table;5;1636022054655;281.1;1;-0.3;0;0;0
table;5;1636022054660;281.1;1;-0.3;0;0;0
table;5;1636022054664;281.1;1;-0.3;0;0;0
table;5;1636022054669;281.1;1;-0.3;0;0;0
table;5;1636022054673;281.1;1;-0.3;0;0;0
table;5;1636022054678;281.1;1;-0.3;0;0;0
table;5;1636022054683;281.1;1;-0.3;0;0;0
table;5;1636022054687;281.1;1;-0.3;0;0;0
table;5;1636022054692;281.1;1;-0.3;0;0;0
table;5;1636022054697;281.1;1;-0.3;0;0;0
table;5;1636022054701;281.1;1;-0.3;0;0;0
table;5;1636022054706;281.1;1;-0.3;0;0;0
table;5;1636022054710;281.1;1;-0.3;0;0;0
table;5;1636022054715;281.1;1;-0.3;0;0;0
table;5;1636022054720;281.1;1;-0.3;0;0;0
table;5;1636022054724;281.1;1;-0.3;0;0;0
